#FILENAME	LAYER	MTYPE	ETYPE	XOFFSET	YOFFSET	ZOFFSET	OFFSET_TYPE	AXON_PAR	BASAL_PAR	APICAL_PAR
neuronsIO_231.swc	1	0	1	-813.712000	-31.980600	-1957.548550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_232.swc	1	0	1	-788.778000	-4.703710	-2204.878550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_233.swc	1	0	1	-217.425000	-346.831000	-2267.524250	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_234.swc	1	0	1	828.029000	-109.696000	-2154.111550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_235.swc	1	0	1	83.840800	91.634200	-2502.938550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_236.swc	1	0	1	-589.579000	-64.651800	-2464.812550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_237.swc	1	0	1	-537.896000	-47.594300	-2010.609550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_238.swc	1	0	1	-549.832000	-58.143200	-2393.512550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_239.swc	1	0	1	-890.781000	61.448100	-2084.486550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_240.swc	1	0	1	830.370000	-25.827800	-2320.381550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_241.swc	1	0	1	-274.128000	-65.890200	-2418.391550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_242.swc	1	0	1	308.122000	-65.416000	-2483.356550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_243.swc	1	0	1	415.655000	272.807000	-2294.000550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_244.swc	1	0	1	438.339000	-247.592000	-2293.325550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_245.swc	1	0	1	-227.526000	-3.450580	-2003.443550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_246.swc	1	0	1	-784.822000	-49.807600	-1951.980550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_247.swc	1	0	1	-258.565000	158.153000	-2380.167550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_248.swc	1	0	1	-147.414000	-59.069200	-2013.330550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_249.swc	1	0	1	149.074000	60.933400	-2046.954550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_250.swc	1	0	1	-62.334000	137.218000	-1962.791550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_251.swc	1	0	1	18.249900	281.912000	-2307.492550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_252.swc	1	0	1	-367.088000	214.388000	-2084.045550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_253.swc	1	0	1	-297.852000	79.101700	-2477.309550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_254.swc	1	0	1	579.337000	33.132200	-2305.937550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_255.swc	1	0	1	52.724000	0.810210	-1976.894550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_256.swc	1	0	1	-679.393000	-261.817000	-2073.939550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_257.swc	1	0	1	-31.609500	283.469000	-2303.191550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_258.swc	1	0	1	-151.985000	-291.422000	-2162.183950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_259.swc	1	0	1	10.438900	231.050000	-2155.357750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_260.swc	1	0	1	-35.391100	302.085000	-2230.933150	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_261.swc	1	0	1	482.467000	-159.371000	-2264.289150	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_262.swc	1	0	1	-358.085000	-117.435000	-2439.473550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_263.swc	1	0	1	119.317000	-71.411800	-2003.983550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_264.swc	1	0	1	66.076400	335.820000	-2251.947550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_265.swc	1	0	1	-275.094000	-52.150400	-1974.037550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_266.swc	1	0	1	500.306000	121.950000	-2349.047550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_267.swc	1	0	1	-533.744000	-194.468000	-2058.241550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_268.swc	1	0	1	-353.289000	-277.651000	-2233.580550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_269.swc	1	0	1	640.500000	-36.839000	-2327.809550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_270.swc	1	0	1	-769.549000	140.228000	-2364.749550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_271.swc	1	0	1	217.691000	-156.683000	-1883.523550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_272.swc	1	0	1	37.534900	113.251000	-2357.051550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_273.swc	1	0	1	-253.251000	47.647000	-2414.347550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_274.swc	1	0	1	-79.719400	35.173700	-2458.848550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_275.swc	1	0	1	39.477800	-225.891000	-1989.391550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_276.swc	1	0	1	194.543000	-233.215000	-2045.931550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_277.swc	1	0	1	158.049000	-150.210000	-2408.896550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_278.swc	1	0	1	-685.701000	0.557368	-1969.371550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_279.swc	1	0	1	-18.519800	222.624000	-1914.838550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_280.swc	1	0	1	18.041600	-283.821000	-2361.488550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_281.swc	1	0	1	-621.365000	-115.998000	-2331.262550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_282.swc	1	0	1	499.903000	-178.452000	-2345.235550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_283.swc	1	0	1	-93.358200	-281.948000	-1997.881550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_284.swc	1	0	1	458.275000	64.782900	-2448.378550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_285.swc	1	0	1	-141.834000	119.922000	-1983.939550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_286.swc	1	0	1	129.749000	147.851000	-2275.668450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_287.swc	1	0	1	93.406900	57.332600	-2323.517550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_288.swc	1	0	1	-385.798000	105.225000	-1930.569550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_289.swc	1	0	1	134.562000	-221.255000	-2133.906350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_290.swc	1	0	1	601.338000	3.183210	-2408.857550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_291.swc	1	0	1	34.161000	106.243000	-2462.294550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_292.swc	1	0	1	0.215331	137.450000	-2297.439550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_293.swc	1	0	1	-157.336000	61.761000	-1922.886550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_294.swc	1	0	1	-5.819980	-249.431000	-2069.291550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_295.swc	1	0	1	190.928000	168.816000	-2019.271550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_296.swc	1	0	1	339.365000	104.212000	-1923.597550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_297.swc	1	0	1	251.141000	-64.324200	-2005.023550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_298.swc	1	0	1	239.566000	126.524000	-2032.707550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_299.swc	1	0	1	583.249000	41.283500	-2131.403350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_300.swc	1	0	1	673.362000	121.678000	-2219.906650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_301.swc	1	0	1	-619.402000	-197.669000	-2347.305550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_302.swc	1	0	1	309.183000	-141.892000	-2117.977050	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_303.swc	1	0	1	-232.829000	-215.671000	-2181.308520	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_304.swc	1	0	1	-333.099000	181.828000	-2014.712550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_305.swc	1	0	1	765.615000	63.370800	-2288.559550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_306.swc	1	0	1	641.926000	-171.703000	-2105.808450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_307.swc	1	0	1	-53.802100	49.689600	-1918.565550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_308.swc	1	0	1	397.212000	-42.641500	-1942.754550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_309.swc	1	0	1	-29.549400	-200.619000	-2333.349550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_310.swc	1	0	1	139.034000	-279.300000	-2157.540450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_311.swc	1	0	1	-134.931000	-196.163000	-2117.426350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_312.swc	1	0	1	421.410000	8.948450	-2507.819550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_313.swc	1	0	1	-373.737000	121.429000	-2424.804550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_314.swc	1	0	1	480.110000	-149.330000	-2348.855550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_315.swc	1	0	1	-386.533000	-123.934000	-2151.421750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_316.swc	1	0	1	-399.111000	160.453000	-2412.578550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_317.swc	1	0	1	139.580000	-165.266000	-2197.199180	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_318.swc	1	0	1	677.200000	-267.780000	-2150.308350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_319.swc	1	0	1	606.387000	-121.254000	-2013.391550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_320.swc	1	0	1	771.521000	40.009500	-2448.103550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_321.swc	1	0	1	725.163000	-233.429000	-2084.523550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_322.swc	1	0	1	797.878000	-99.008200	-2416.647550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_323.swc	1	0	1	-183.743000	-145.908000	-1914.787550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_324.swc	1	0	1	-50.530700	314.532000	-2330.802550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_325.swc	1	0	1	136.663000	-132.915000	-2364.093550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_326.swc	1	0	1	-132.366000	202.137000	-2364.515550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_327.swc	1	0	1	-607.355000	11.469500	-2137.108150	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_328.swc	1	0	1	199.758000	-1.335550	-2392.847550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_329.swc	1	0	1	-320.049000	-22.501700	-2004.155550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_330.swc	1	0	1	-824.808000	120.062000	-2065.378550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_331.swc	1	0	1	165.079000	-167.033000	-1914.184550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_332.swc	1	0	1	-721.582000	-237.604000	-2042.445550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_333.swc	1	0	1	962.126000	23.677500	-2176.044350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_334.swc	1	0	1	-215.772000	218.300000	-2371.365550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_335.swc	1	0	1	206.110000	207.562000	-2385.712550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_336.swc	1	0	1	-312.260000	-247.207000	-2352.833550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_337.swc	1	0	1	760.376000	57.665500	-2137.498050	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_338.swc	1	0	1	494.487000	-110.230000	-1977.731550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_339.swc	1	0	1	489.612000	-70.511900	-2416.341550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_340.swc	1	0	1	12.063400	140.435000	-2161.879350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_341.swc	1	0	1	-0.390784	182.269000	-2172.004450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_342.swc	1	0	1	293.251000	87.041300	-1933.289550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_343.swc	1	0	1	826.460000	42.756400	-2268.190250	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_344.swc	1	0	1	-992.358000	-43.566700	-2154.943950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_345.swc	1	0	1	222.862000	-269.901000	-2193.416000	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_346.swc	1	0	1	-543.246000	-46.543900	-2175.153650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_347.swc	1	0	1	422.625000	-81.907400	-2317.715550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_348.swc	1	0	1	859.839000	-188.253000	-2218.476250	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_349.swc	1	0	1	-225.783000	-198.248000	-2292.552550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_350.swc	1	0	1	705.540000	-63.493900	-2228.180650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_351.swc	1	0	1	19.605200	-360.873000	-2322.957550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_352.swc	1	0	1	-515.199000	157.456000	-2248.597550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_353.swc	1	0	1	-634.631000	-122.999000	-2007.728550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_354.swc	1	0	1	709.212000	-63.219400	-2015.016550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_355.swc	1	0	1	-70.155700	216.646000	-1996.121550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_356.swc	1	0	1	226.529000	186.269000	-1972.005550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_357.swc	1	0	1	-40.710100	100.429000	-2150.182350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_358.swc	1	0	1	509.928000	-191.761000	-2363.674550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_359.swc	1	0	1	-945.163000	35.313100	-2193.159130	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_360.swc	1	0	1	-159.600000	61.865400	-2322.030550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_361.swc	1	0	1	541.020000	-181.518000	-2105.684550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_362.swc	1	0	1	-371.789000	-104.264000	-2345.891550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_363.swc	1	0	1	-857.979000	-109.794000	-2268.343750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_364.swc	1	0	1	-95.373200	285.538000	-2271.429050	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_365.swc	1	0	1	-577.906000	228.139000	-2172.815350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_366.swc	1	0	1	3.401810	169.033000	-2338.548550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_367.swc	1	0	1	-175.635000	248.021000	-2069.260550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_368.swc	1	0	1	457.881000	236.552000	-2005.131550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_369.swc	1	0	1	768.839000	34.032200	-2161.889850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_370.swc	1	0	1	533.896000	144.707000	-2174.472250	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_371.swc	1	0	1	596.894000	51.112200	-2095.039350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_372.swc	1	0	1	-199.822000	201.173000	-2258.600550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_373.swc	1	0	1	326.969000	40.091700	-2508.813550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_374.swc	1	0	1	-589.579000	67.627700	-2176.374850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_375.swc	1	0	1	-466.643000	260.107000	-2191.836990	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_376.swc	1	0	1	372.569000	-124.263000	-2368.899550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_377.swc	1	0	1	269.595000	58.757000	-2441.869550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_378.swc	1	0	1	210.882000	259.326000	-2241.608750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_379.swc	1	0	1	375.285000	151.500000	-2381.706550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_380.swc	1	0	1	87.746100	-272.868000	-2032.977550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_381.swc	1	0	1	877.003000	36.921000	-2047.829550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_382.swc	1	0	1	612.052000	131.676000	-1976.488550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_383.swc	1	0	1	-196.178000	193.649000	-2012.410550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_384.swc	1	0	1	777.467000	-98.914700	-2338.345550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_385.swc	1	0	1	125.369000	67.222900	-1880.048550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_386.swc	1	0	1	-462.343000	172.780000	-2156.143150	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_387.swc	1	0	1	-273.591000	36.051200	-2424.932550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_388.swc	1	0	1	-799.042000	97.954900	-2235.745850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_389.swc	1	0	1	-153.752000	293.142000	-2245.267850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_390.swc	1	0	1	-587.773000	200.824000	-2096.506450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_391.swc	1	0	1	789.114000	165.771000	-2324.097550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_392.swc	1	0	1	-488.112000	-232.900000	-2189.259280	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_393.swc	1	0	1	140.320000	-269.113000	-2102.881250	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_394.swc	1	0	1	-495.275000	103.254000	-1890.459550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_395.swc	1	0	1	-125.147000	192.991000	-2264.694250	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_396.swc	1	0	1	-209.364000	-126.079000	-2378.340550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_397.swc	1	0	1	368.870000	175.391000	-1988.352550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_398.swc	1	0	1	638.406000	81.361700	-2350.233550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_399.swc	1	0	1	-662.933000	57.699600	-2335.046550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_400.swc	1	0	1	364.071000	-230.703000	-2091.640950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_401.swc	1	0	1	-348.830000	32.914000	-1890.876550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_402.swc	1	0	1	213.727000	23.180500	-2090.082450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_403.swc	1	0	1	-764.526000	-89.490600	-2284.147050	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_404.swc	1	0	1	848.574000	-29.669100	-2375.202550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_405.swc	1	0	1	409.929000	-131.306000	-2261.017450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_406.swc	1	0	1	-115.899000	118.050000	-2197.270870	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_407.swc	1	0	1	91.373300	-38.123100	-1911.580550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_408.swc	1	0	1	-111.116000	122.288000	-2494.879550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_409.swc	1	0	1	775.461000	178.088000	-2114.280950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_410.swc	1	0	1	-163.128000	228.028000	-2438.512550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_411.swc	1	0	1	308.488000	78.399800	-2455.195550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_412.swc	1	0	1	387.163000	191.740000	-2068.703550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_413.swc	1	0	1	258.185000	-132.344000	-2305.116550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_414.swc	1	0	1	45.326300	149.811000	-2022.987550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_415.swc	1	0	1	621.740000	212.311000	-2164.959150	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_416.swc	1	0	1	369.357000	188.705000	-2356.287550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_417.swc	1	0	1	-340.370000	-112.899000	-2398.821550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_418.swc	1	0	1	-300.925000	-131.248000	-1953.243550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_419.swc	1	0	1	-820.724000	117.602000	-2304.975550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_420.swc	1	0	1	211.959000	-274.249000	-2244.662550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_421.swc	1	0	1	440.272000	136.933000	-2075.732550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_422.swc	1	0	1	-172.647000	-132.350000	-2257.033550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_423.swc	1	0	1	-413.394000	-189.380000	-2020.655550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_424.swc	1	0	1	-415.640000	-146.779000	-2026.646550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_425.swc	1	0	1	306.530000	-18.841000	-2038.795550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_426.swc	1	0	1	-712.090000	-4.725290	-2003.782550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_427.swc	1	0	1	-150.633000	-50.870100	-2451.373550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_428.swc	1	0	1	-310.433000	-109.615000	-1956.855550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_429.swc	1	0	1	-366.104000	-20.271200	-1917.093550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_430.swc	1	0	1	41.144700	19.237700	-1937.834550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_431.swc	1	0	1	567.635000	-246.535000	-2080.776550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_432.swc	1	0	1	-9.834790	94.118900	-2447.380550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_433.swc	1	0	1	-62.582800	71.294900	-1842.609550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_434.swc	1	0	1	-515.825000	75.966300	-1934.348550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_435.swc	1	0	1	910.520000	6.719990	-2224.103250	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_436.swc	1	0	1	514.024000	122.251000	-2028.642550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_437.swc	1	0	1	-65.855000	-278.958000	-2093.413050	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_438.swc	1	0	1	164.392000	38.692700	-2191.571880	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_439.swc	1	0	1	-106.476000	226.107000	-2304.915550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_440.swc	1	0	1	624.919000	-10.191300	-2154.976450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_441.swc	1	0	1	835.516000	-171.188000	-2077.221550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_442.swc	1	0	1	767.094000	31.441600	-2293.869550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_443.swc	1	0	1	-416.874000	77.469900	-2389.391550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_444.swc	1	0	1	329.404000	241.052000	-1953.106550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_445.swc	1	0	1	332.467000	12.303400	-1980.117550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_446.swc	1	0	1	-766.511000	-6.749440	-2094.556650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_447.swc	1	0	1	-121.967000	55.614500	-2354.476550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_448.swc	1	0	1	-4.890400	-314.522000	-2108.970450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_449.swc	1	0	1	-350.397000	-129.735000	-2058.385550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_450.swc	1	0	1	-273.499000	302.563000	-2222.892850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_451.swc	1	0	1	575.947000	202.669000	-2110.966750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_452.swc	1	0	1	224.828000	41.771100	-2385.251550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_453.swc	1	0	1	-228.678000	-66.751500	-2412.786550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_454.swc	1	0	1	-517.309000	51.685500	-2172.813150	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_455.swc	1	0	1	-562.128000	-26.896500	-2312.522550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_456.swc	1	0	1	-240.385000	46.308700	-2315.693550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_457.swc	1	0	1	-411.581000	148.756000	-2362.830550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_458.swc	1	0	1	-539.648000	183.921000	-2100.946350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_459.swc	1	0	1	29.253300	68.626600	-2431.006550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_460.swc	1	0	1	-222.970000	-35.982600	-1912.615550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_461.swc	1	0	1	26.208400	74.795700	-2454.303550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_462.swc	1	0	1	-98.091200	-226.446000	-2256.072550	A	IO_axon.txt	IO_denda.txt	NULL
