#FILENAME LAYER MTYPE ETYPE XOFFSET YOFFSET ZOFFSET OFFSET_TYPE AXON_PAR BASAL_PAR APICAL_PAR
spines/spine_8813.swc 1 2 0 509.239414825 50.9306226841 -24.5753123937 R NULL NULL NULL
spines/bouton_8814.swc 1 4 0 599.2529448 924.871463285 -100.484018192 R NULL NULL NULL
spines/spine_8814.swc 1 2 0 599.2529448 924.871463285 -100.484018192 R NULL NULL NULL
spines/bouton_8815.swc 1 5 0 499.16800931 93.8932008278 -26.5660586846 R NULL NULL NULL
spines/spine_8815.swc 1 3 0 499.16800931 93.8932008278 -26.5660586846 R NULL NULL NULL
spines/bouton_8816.swc 1 5 0 731.252590371 919.504939087 -54.6492403375 R NULL NULL NULL
spines/spine_8816.swc 1 3 0 731.252590371 919.504939087 -54.6492403375 R NULL NULL NULL
spines/bouton_8817.swc 1 5 0 445.663076138 97.0225820712 -34.8097681615 R NULL NULL NULL
spines/spine_8817.swc 1 3 0 445.663076138 97.0225820712 -34.8097681615 R NULL NULL NULL
spines/bouton_8818.swc 1 4 0 452.474352193 95.9454049391 4.42010658536 R NULL NULL NULL
spines/spine_8818.swc 1 2 0 452.474352193 95.9454049391 4.42010658536 R NULL NULL NULL
spines/bouton_8819.swc 1 5 0 491.377191821 371.581560818 -73.090265592 R NULL NULL NULL
spines/spine_8819.swc 1 3 0 491.377191821 371.581560818 -73.090265592 R NULL NULL NULL
spines/bouton_8820.swc 1 5 0 599.073421602 924.651317279 -100.483266068 R NULL NULL NULL
spines/spine_8820.swc 1 3 0 599.073421602 924.651317279 -100.483266068 R NULL NULL NULL
spines/bouton_8821.swc 1 4 0 507.894454614 52.4541778253 -24.1140883887 R NULL NULL NULL
spines/spine_8821.swc 1 2 0 507.894454614 52.4541778253 -24.1140883887 R NULL NULL NULL
spines/bouton_8822.swc 1 4 0 476.057374273 167.644647624 -36.9703261063 R NULL NULL NULL
spines/spine_8822.swc 1 2 0 476.057374273 167.644647624 -36.9703261063 R NULL NULL NULL
spines/bouton_8823.swc 1 5 0 585.936117158 946.800292857 -55.2373253993 R NULL NULL NULL
spines/spine_8823.swc 1 3 0 585.936117158 946.800292857 -55.2373253993 R NULL NULL NULL
spines/bouton_8824.swc 1 5 0 468.304632387 40.3456184938 -6.3024050564 R NULL NULL NULL
spines/spine_8824.swc 1 3 0 468.304632387 40.3456184938 -6.3024050564 R NULL NULL NULL
spines/bouton_8825.swc 1 5 0 506.023987601 94.3069461853 -34.6613051958 R NULL NULL NULL
spines/spine_8825.swc 1 3 0 506.023987601 94.3069461853 -34.6613051958 R NULL NULL NULL
spines/bouton_8826.swc 1 5 0 444.964053483 101.435812977 -30.1708156427 R NULL NULL NULL
spines/spine_8826.swc 1 3 0 444.964053483 101.435812977 -30.1708156427 R NULL NULL NULL
spines/bouton_8827.swc 1 4 0 452.010986636 159.796292535 -19.5198678259 R NULL NULL NULL
spines/spine_8827.swc 1 2 0 452.010986636 159.796292535 -19.5198678259 R NULL NULL NULL
spines/bouton_8828.swc 1 4 0 503.289508337 100.75226413 10.5153184683 R NULL NULL NULL
spines/spine_8828.swc 1 2 0 503.289508337 100.75226413 10.5153184683 R NULL NULL NULL
spines/bouton_8829.swc 1 5 0 491.350829202 370.636906734 -72.9747938231 R NULL NULL NULL
spines/spine_8829.swc 1 3 0 491.350829202 370.636906734 -72.9747938231 R NULL NULL NULL
spines/bouton_8830.swc 1 5 0 445.675720198 97.865328127 -34.5251071123 R NULL NULL NULL
spines/spine_8830.swc 1 3 0 445.675720198 97.865328127 -34.5251071123 R NULL NULL NULL
spines/bouton_8831.swc 1 5 0 452.582733789 172.593879588 -52.6701068672 R NULL NULL NULL
spines/spine_8831.swc 1 3 0 452.582733789 172.593879588 -52.6701068672 R NULL NULL NULL
spines/bouton_8832.swc 1 4 0 519.235152956 956.315465796 -49.3149637155 R NULL NULL NULL
spines/spine_8832.swc 1 2 0 519.235152956 956.315465796 -49.3149637155 R NULL NULL NULL
spines/bouton_8833.swc 1 5 0 476.240494519 187.633185316 -31.8292824153 R NULL NULL NULL
spines/spine_8833.swc 1 3 0 476.240494519 187.633185316 -31.8292824153 R NULL NULL NULL
spines/bouton_8834.swc 1 5 0 479.665265344 356.519774975 -45.6075324271 R NULL NULL NULL
spines/spine_8834.swc 1 3 0 479.665265344 356.519774975 -45.6075324271 R NULL NULL NULL
spines/bouton_8835.swc 1 4 0 452.683535166 96.0341454635 3.73040326064 R NULL NULL NULL
spines/spine_8835.swc 1 2 0 452.683535166 96.0341454635 3.73040326064 R NULL NULL NULL
spines/bouton_8836.swc 1 4 0 730.032043341 919.335554733 -54.8795820531 R NULL NULL NULL
spines/spine_8836.swc 1 2 0 730.032043341 919.335554733 -54.8795820531 R NULL NULL NULL
spines/bouton_8837.swc 1 5 0 585.798044409 946.439959277 -55.320741626 R NULL NULL NULL
spines/spine_8837.swc 1 3 0 585.798044409 946.439959277 -55.320741626 R NULL NULL NULL
spines/bouton_8838.swc 1 5 0 468.333198309 40.4018966402 -6.28013426998 R NULL NULL NULL
spines/spine_8838.swc 1 3 0 468.333198309 40.4018966402 -6.28013426998 R NULL NULL NULL
spines/bouton_8839.swc 1 4 0 598.630570828 924.108257494 -100.481410718 R NULL NULL NULL
spines/spine_8839.swc 1 2 0 598.630570828 924.108257494 -100.481410718 R NULL NULL NULL
spines/bouton_8840.swc 1 5 0 507.389286546 53.0264262832 -23.9408523052 R NULL NULL NULL
spines/spine_8840.swc 1 3 0 507.389286546 53.0264262832 -23.9408523052 R NULL NULL NULL
spines/bouton_8841.swc 1 4 0 475.824062943 167.75272407 -36.8318944 R NULL NULL NULL
spines/spine_8841.swc 1 2 0 475.824062943 167.75272407 -36.8318944 R NULL NULL NULL
spines/bouton_8842.swc 1 5 0 730.016490904 919.333396406 -54.8825171101 R NULL NULL NULL
spines/spine_8842.swc 1 3 0 730.016490904 919.333396406 -54.8825171101 R NULL NULL NULL
spines/bouton_8843.swc 1 5 0 480.214706039 356.196553397 -45.9427232733 R NULL NULL NULL
spines/spine_8843.swc 1 3 0 480.214706039 356.196553397 -45.9427232733 R NULL NULL NULL
spines/bouton_8844.swc 1 4 0 445.679019624 98.085239934 -34.4508257493 R NULL NULL NULL
spines/spine_8844.swc 1 2 0 445.679019624 98.085239934 -34.4508257493 R NULL NULL NULL
spines/bouton_8845.swc 1 5 0 519.850047158 956.173032409 -50.0033766823 R NULL NULL NULL
spines/spine_8845.swc 1 3 0 519.850047158 956.173032409 -50.0033766823 R NULL NULL NULL
spines/bouton_8846.swc 1 4 0 452.581951163 172.595421175 -52.6612160574 R NULL NULL NULL
spines/spine_8846.swc 1 2 0 452.581951163 172.595421175 -52.6612160574 R NULL NULL NULL
spines/bouton_8847.swc 1 5 0 445.036323859 101.518789554 -29.5749234182 R NULL NULL NULL
spines/spine_8847.swc 1 3 0 445.036323859 101.518789554 -29.5749234182 R NULL NULL NULL
spines/bouton_8848.swc 1 5 0 505.886764837 94.2516058342 -34.5652545398 R NULL NULL NULL
spines/spine_8848.swc 1 3 0 505.886764837 94.2516058342 -34.5652545398 R NULL NULL NULL
spines/bouton_8849.swc 1 5 0 501.430117203 101.662455322 9.82338386207 R NULL NULL NULL
spines/spine_8849.swc 1 3 0 501.430117203 101.662455322 9.82338386207 R NULL NULL NULL
spines/bouton_8850.swc 1 5 0 452.678843746 159.29345103 -19.9335002486 R NULL NULL NULL
spines/spine_8850.swc 1 3 0 452.678843746 159.29345103 -19.9335002486 R NULL NULL NULL
spines/bouton_8851.swc 1 5 0 475.409547038 187.71634483 -33.1506300727 R NULL NULL NULL
spines/spine_8851.swc 1 3 0 475.409547038 187.71634483 -33.1506300727 R NULL NULL NULL
spines/bouton_8852.swc 1 5 0 567.304972794 964.090129345 -97.3870052059 R NULL NULL NULL
spines/spine_8852.swc 1 3 0 567.304972794 964.090129345 -97.3870052059 R NULL NULL NULL
spines/bouton_8853.swc 1 5 0 453.134702162 96.2255415186 2.24284730523 R NULL NULL NULL
spines/spine_8853.swc 1 3 0 453.134702162 96.2255415186 2.24284730523 R NULL NULL NULL
spines/bouton_8854.swc 1 4 0 472.928753199 83.8421259273 -45.1703484465 R NULL NULL NULL
spines/spine_8854.swc 1 2 0 472.928753199 83.8421259273 -45.1703484465 R NULL NULL NULL
spines/bouton_8855.swc 1 5 0 520.195038503 956.09311901 -50.3896163226 R NULL NULL NULL
spines/spine_8855.swc 1 3 0 520.195038503 956.09311901 -50.3896163226 R NULL NULL NULL
spines/bouton_8856.swc 1 5 0 445.046891921 101.530923178 -29.4877863909 R NULL NULL NULL
spines/spine_8856.swc 1 3 0 445.046891921 101.530923178 -29.4877863909 R NULL NULL NULL
spines/bouton_8857.swc 1 5 0 468.458780339 40.6493076576 -6.18222703103 R NULL NULL NULL
spines/spine_8857.swc 1 3 0 468.458780339 40.6493076576 -6.18222703103 R NULL NULL NULL
spines/bouton_8858.swc 1 5 0 597.487894295 922.587674951 -100.436637124 R NULL NULL NULL
spines/spine_8858.swc 1 3 0 597.487894295 922.587674951 -100.436637124 R NULL NULL NULL
spines/bouton_8859.swc 1 5 0 725.776605959 918.74499616 -55.6826684755 R NULL NULL NULL
spines/spine_8859.swc 1 3 0 725.776605959 918.74499616 -55.6826684755 R NULL NULL NULL
spines/bouton_8860.swc 1 4 0 585.467127352 945.576352747 -55.520664148 R NULL NULL NULL
spines/spine_8860.swc 1 2 0 585.467127352 945.576352747 -55.520664148 R NULL NULL NULL
spines/bouton_8861.swc 1 5 0 480.45007068 356.05809454 -46.0863094216 R NULL NULL NULL
spines/spine_8861.swc 1 3 0 480.45007068 356.05809454 -46.0863094216 R NULL NULL NULL
spines/bouton_8862.swc 1 4 0 445.682072212 98.288699594 -34.382101559 R NULL NULL NULL
spines/spine_8862.swc 1 2 0 445.682072212 98.288699594 -34.382101559 R NULL NULL NULL
spines/bouton_8863.swc 1 5 0 506.255311857 54.310979502 -23.5519810631 R NULL NULL NULL
spines/spine_8863.swc 1 3 0 506.255311857 54.310979502 -23.5519810631 R NULL NULL NULL
spines/bouton_8864.swc 1 5 0 475.697498366 167.811352383 -36.7567992459 R NULL NULL NULL
spines/spine_8864.swc 1 3 0 475.697498366 167.811352383 -36.7567992459 R NULL NULL NULL
spines/bouton_8865.swc 1 5 0 452.582484585 172.59437046 -52.6672758565 R NULL NULL NULL
spines/spine_8865.swc 1 3 0 452.582484585 172.59437046 -52.6672758565 R NULL NULL NULL
spines/bouton_8866.swc 1 4 0 473.957290259 187.64321159 -33.7181152946 R NULL NULL NULL
spines/spine_8866.swc 1 2 0 473.957290259 187.64321159 -33.7181152946 R NULL NULL NULL
spines/bouton_8867.swc 1 5 0 452.87899235 159.142755584 -20.0574608242 R NULL NULL NULL
spines/spine_8867.swc 1 3 0 452.87899235 159.142755584 -20.0574608242 R NULL NULL NULL
spines/bouton_8868.swc 1 4 0 500.239416666 102.245315551 9.38028886578 R NULL NULL NULL
spines/spine_8868.swc 1 2 0 500.239416666 102.245315551 9.38028886578 R NULL NULL NULL
spines/bouton_8869.swc 1 4 0 505.106868065 94.1256733918 -33.7624616222 R NULL NULL NULL
spines/spine_8869.swc 1 2 0 505.106868065 94.1256733918 -33.7624616222 R NULL NULL NULL
spines/bouton_8870.swc 1 5 0 472.829408855 83.9026128449 -44.8707732215 R NULL NULL NULL
spines/spine_8870.swc 1 3 0 472.829408855 83.9026128449 -44.8707732215 R NULL NULL NULL
spines/bouton_8871.swc 1 4 0 453.247449138 96.2733715387 1.87110593802 R NULL NULL NULL
spines/spine_8871.swc 1 2 0 453.247449138 96.2733715387 1.87110593802 R NULL NULL NULL
spines/bouton_8872.swc 1 5 0 567.371122421 963.914441053 -97.3906660273 R NULL NULL NULL
spines/spine_8872.swc 1 3 0 567.371122421 963.914441053 -97.3906660273 R NULL NULL NULL
spines/bouton_8873.swc 1 5 0 453.270443287 96.3029818574 1.50269451822 R NULL NULL NULL
spines/spine_8873.swc 1 3 0 453.270443287 96.3029818574 1.50269451822 R NULL NULL NULL
spines/bouton_8874.swc 1 5 0 445.425413654 100.848394546 -30.9616760857 R NULL NULL NULL
spines/spine_8874.swc 1 3 0 445.425413654 100.848394546 -30.9616760857 R NULL NULL NULL
spines/bouton_8875.swc 1 5 0 504.620262485 94.1072259381 -33.1796673096 R NULL NULL NULL
spines/spine_8875.swc 1 3 0 504.620262485 94.1072259381 -33.1796673096 R NULL NULL NULL
spines/bouton_8876.swc 1 5 0 472.810202319 83.9143069594 -44.8128554581 R NULL NULL NULL
spines/spine_8876.swc 1 3 0 472.810202319 83.9143069594 -44.8128554581 R NULL NULL NULL
spines/bouton_8877.swc 1 5 0 453.13073394 158.953214861 -20.2133751388 R NULL NULL NULL
spines/spine_8877.swc 1 3 0 453.13073394 158.953214861 -20.2133751388 R NULL NULL NULL
spines/bouton_8878.swc 1 5 0 499.967556041 102.378394139 9.2791214614 R NULL NULL NULL
spines/spine_8878.swc 1 3 0 499.967556041 102.378394139 9.2791214614 R NULL NULL NULL
spines/bouton_8879.swc 1 5 0 468.558649496 40.8460613642 -6.10436626163 R NULL NULL NULL
spines/spine_8879.swc 1 3 0 468.558649496 40.8460613642 -6.10436626163 R NULL NULL NULL
spines/bouton_8880.swc 1 5 0 452.200333863 173.347115825 -48.3259588612 R NULL NULL NULL
spines/spine_8880.swc 1 3 0 452.200333863 173.347115825 -48.3259588612 R NULL NULL NULL
spines/bouton_8881.swc 1 5 0 568.189371333 961.741235257 -97.435949172 R NULL NULL NULL
spines/spine_8881.swc 1 3 0 568.189371333 961.741235257 -97.435949172 R NULL NULL NULL
spines/bouton_8882.swc 1 4 0 596.868135246 921.759099926 -100.411063308 R NULL NULL NULL
spines/spine_8882.swc 1 2 0 596.868135246 921.759099926 -100.411063308 R NULL NULL NULL
spines/bouton_8883.swc 1 4 0 723.200727286 918.387522393 -56.1687884679 R NULL NULL NULL
spines/spine_8883.swc 1 2 0 723.200727286 918.387522393 -56.1687884679 R NULL NULL NULL
spines/bouton_8884.swc 1 5 0 585.409832154 945.426827342 -55.5552788655 R NULL NULL NULL
spines/spine_8884.swc 1 3 0 585.409832154 945.426827342 -55.5552788655 R NULL NULL NULL
spines/bouton_8885.swc 1 5 0 481.731192762 355.304443955 -46.8678685566 R NULL NULL NULL
spines/spine_8885.swc 1 3 0 481.731192762 355.304443955 -46.8678685566 R NULL NULL NULL
spines/bouton_8886.swc 1 4 0 520.807013836 955.951361747 -51.0747614311 R NULL NULL NULL
spines/spine_8886.swc 1 2 0 520.807013836 955.951361747 -51.0747614311 R NULL NULL NULL
spines/bouton_8887.swc 1 5 0 506.121392013 54.4626823299 -23.5060562495 R NULL NULL NULL
spines/spine_8887.swc 1 3 0 506.121392013 54.4626823299 -23.5060562495 R NULL NULL NULL
spines/bouton_8888.swc 1 4 0 472.864065297 168.451047086 -34.9758307331 R NULL NULL NULL
spines/spine_8888.swc 1 2 0 472.864065297 168.451047086 -34.9758307331 R NULL NULL NULL
spines/bouton_8889.swc 1 5 0 471.444211969 187.516657141 -34.7001281262 R NULL NULL NULL
spines/spine_8889.swc 1 3 0 471.444211969 187.516657141 -34.7001281262 R NULL NULL NULL
spines/bouton_8890.swc 1 4 0 453.976676941 158.316289319 -20.7373037573 R NULL NULL NULL
spines/spine_8890.swc 1 2 0 453.976676941 158.316289319 -20.7373037573 R NULL NULL NULL
spines/bouton_8891.swc 1 5 0 498.584502213 103.055413293 8.76444609897 R NULL NULL NULL
spines/spine_8891.swc 1 3 0 498.584502213 103.055413293 8.76444609897 R NULL NULL NULL
spines/bouton_8892.swc 1 5 0 468.164616537 186.419211796 -35.1438546315 R NULL NULL NULL
spines/spine_8892.swc 1 3 0 468.164616537 186.419211796 -35.1438546315 R NULL NULL NULL
spines/bouton_8893.swc 1 5 0 504.274906535 94.0941333265 -32.7660438504 R NULL NULL NULL
spines/spine_8893.swc 1 3 0 504.274906535 94.0941333265 -32.7660438504 R NULL NULL NULL
spines/bouton_8894.swc 1 5 0 472.529691642 84.0850990299 -43.9669688604 R NULL NULL NULL
spines/spine_8894.swc 1 3 0 472.529691642 84.0850990299 -43.9669688604 R NULL NULL NULL
spines/bouton_8895.swc 1 4 0 453.216204576 96.3026876817 1.34679062179 R NULL NULL NULL
spines/spine_8895.swc 1 2 0 453.216204576 96.3026876817 1.34679062179 R NULL NULL NULL
spines/bouton_8896.swc 1 4 0 445.252531708 101.42624844 -29.1938986989 R NULL NULL NULL
spines/spine_8896.swc 1 2 0 445.252531708 101.42624844 -29.1938986989 R NULL NULL NULL
spines/bouton_8897.swc 1 5 0 585.345481906 945.25889011 -55.59415587 R NULL NULL NULL
spines/spine_8897.swc 1 3 0 585.345481906 945.25889011 -55.59415587 R NULL NULL NULL
spines/bouton_8898.swc 1 5 0 722.060717525 918.229314792 -56.383931185 R NULL NULL NULL
spines/spine_8898.swc 1 3 0 722.060717525 918.229314792 -56.383931185 R NULL NULL NULL
spines/bouton_8899.swc 1 5 0 521.299805515 955.837212048 -51.6264728983 R NULL NULL NULL
spines/spine_8899.swc 1 3 0 521.299805515 955.837212048 -51.6264728983 R NULL NULL NULL
spines/bouton_8900.swc 1 5 0 482.108471545 355.082500723 -47.0980306023 R NULL NULL NULL
spines/spine_8900.swc 1 3 0 482.108471545 355.082500723 -47.0980306023 R NULL NULL NULL
spines/bouton_8901.swc 1 5 0 452.490149745 173.464353732 -46.9550585723 R NULL NULL NULL
spines/spine_8901.swc 1 3 0 452.490149745 173.464353732 -46.9550585723 R NULL NULL NULL
spines/bouton_8902.swc 1 5 0 468.780622712 41.2833740857 -5.93130977624 R NULL NULL NULL
spines/spine_8902.swc 1 3 0 468.780622712 41.2833740857 -5.93130977624 R NULL NULL NULL
spines/bouton_8903.swc 1 5 0 594.904295548 919.133581949 -100.330027176 R NULL NULL NULL
spines/spine_8903.swc 1 3 0 594.904295548 919.133581949 -100.330027176 R NULL NULL NULL
spines/bouton_8904.swc 1 5 0 568.418612782 961.132387705 -97.448635744 R NULL NULL NULL
spines/spine_8904.swc 1 3 0 568.418612782 961.132387705 -97.448635744 R NULL NULL NULL
spines/bouton_8905.swc 1 4 0 472.606914082 168.504279084 -34.8134815318 R NULL NULL NULL
spines/spine_8905.swc 1 2 0 472.606914082 168.504279084 -34.8134815318 R NULL NULL NULL
spines/bouton_8906.swc 1 4 0 505.300001689 55.393143649 -23.2243788199 R NULL NULL NULL
spines/spine_8906.swc 1 2 0 505.300001689 55.393143649 -23.2243788199 R NULL NULL NULL
spines/bouton_8907.swc 1 4 0 594.583749178 918.705033602 -100.31680011 R NULL NULL NULL
spines/spine_8907.swc 1 2 0 594.583749178 918.705033602 -100.31680011 R NULL NULL NULL
spines/bouton_8908.swc 1 5 0 584.831406894 943.776733158 -55.9323283143 R NULL NULL NULL
spines/spine_8908.swc 1 3 0 584.831406894 943.776733158 -55.9323283143 R NULL NULL NULL
spines/bouton_8909.swc 1 4 0 722.041093119 918.226591368 -56.3876347043 R NULL NULL NULL
spines/spine_8909.swc 1 2 0 722.041093119 918.226591368 -56.3876347043 R NULL NULL NULL
spines/bouton_8910.swc 1 5 0 452.522522035 173.473178883 -46.8308691553 R NULL NULL NULL
spines/spine_8910.swc 1 3 0 452.522522035 173.473178883 -46.8308691553 R NULL NULL NULL
spines/bouton_8911.swc 1 5 0 504.205273981 94.0914935226 -32.6826468277 R NULL NULL NULL
spines/spine_8911.swc 1 3 0 504.205273981 94.0914935226 -32.6826468277 R NULL NULL NULL
spines/bouton_8912.swc 1 4 0 472.162516769 84.3086575675 -42.8597443258 R NULL NULL NULL
spines/spine_8912.swc 1 2 0 472.162516769 84.3086575675 -42.8597443258 R NULL NULL NULL
spines/bouton_8913.swc 1 5 0 453.175936813 96.3024692805 1.23104485434 R NULL NULL NULL
spines/spine_8913.swc 1 3 0 453.175936813 96.3024692805 1.23104485434 R NULL NULL NULL
spines/bouton_8914.swc 1 5 0 469.02821871 41.771166629 -5.73827705846 R NULL NULL NULL
spines/spine_8914.swc 1 3 0 469.02821871 41.771166629 -5.73827705846 R NULL NULL NULL
spines/bouton_8915.swc 1 5 0 454.486988128 157.932066944 -21.0533612633 R NULL NULL NULL
spines/spine_8915.swc 1 3 0 454.486988128 157.932066944 -21.0533612633 R NULL NULL NULL
spines/bouton_8916.swc 1 5 0 466.880282876 184.895950088 -34.3349514577 R NULL NULL NULL
spines/spine_8916.swc 1 3 0 466.880282876 184.895950088 -34.3349514577 R NULL NULL NULL
spines/bouton_8917.swc 1 4 0 504.348541784 56.4709462619 -22.8980969386 R NULL NULL NULL
spines/spine_8917.swc 1 2 0 504.348541784 56.4709462619 -22.8980969386 R NULL NULL NULL
spines/bouton_8918.swc 1 5 0 483.064125058 354.520314778 -47.6810349419 R NULL NULL NULL
spines/spine_8918.swc 1 3 0 483.064125058 354.520314778 -47.6810349419 R NULL NULL NULL
spines/bouton_8919.swc 1 5 0 471.598532628 168.713020697 -34.1768525196 R NULL NULL NULL
spines/spine_8919.swc 1 3 0 471.598532628 168.713020697 -34.1768525196 R NULL NULL NULL
spines/bouton_8920.swc 1 5 0 522.890713038 955.468696057 -53.4075945373 R NULL NULL NULL
spines/spine_8920.swc 1 3 0 522.890713038 955.468696057 -53.4075945373 R NULL NULL NULL
spines/bouton_8921.swc 1 4 0 568.783325762 960.163738252 -97.4688195174 R NULL NULL NULL
spines/spine_8921.swc 1 2 0 568.783325762 960.163738252 -97.4688195174 R NULL NULL NULL
spines/bouton_8922.swc 1 5 0 719.238860519 917.837704789 -56.9164722246 R NULL NULL NULL
spines/spine_8922.swc 1 3 0 719.238860519 917.837704789 -56.9164722246 R NULL NULL NULL
spines/bouton_8923.swc 1 5 0 584.660384121 942.866420881 -56.1267465383 R NULL NULL NULL
spines/spine_8923.swc 1 3 0 584.660384121 942.866420881 -56.1267465383 R NULL NULL NULL
spines/bouton_8924.swc 1 5 0 593.714461761 917.502536644 -100.274720541 R NULL NULL NULL
spines/spine_8924.swc 1 3 0 593.714461761 917.502536644 -100.274720541 R NULL NULL NULL
spines/bouton_8925.swc 1 4 0 568.988573352 959.618616534 -97.4801782326 R NULL NULL NULL
spines/spine_8925.swc 1 2 0 568.988573352 959.618616534 -97.4801782326 R NULL NULL NULL
spines/bouton_8926.swc 1 5 0 445.282509114 101.787751906 -27.5953872883 R NULL NULL NULL
spines/spine_8926.swc 1 3 0 445.282509114 101.787751906 -27.5953872883 R NULL NULL NULL
spines/bouton_8927.swc 1 5 0 524.074440263 955.194498842 -54.732852067 R NULL NULL NULL
spines/spine_8927.swc 1 3 0 524.074440263 955.194498842 -54.732852067 R NULL NULL NULL
spines/bouton_8928.swc 1 4 0 498.121984493 103.272947343 8.18111273557 R NULL NULL NULL
spines/spine_8928.swc 1 2 0 498.121984493 103.272947343 8.18111273557 R NULL NULL NULL
spines/bouton_8929.swc 1 5 0 483.241056034 354.416230916 -47.7889731492 R NULL NULL NULL
spines/spine_8929.swc 1 3 0 483.241056034 354.416230916 -47.7889731492 R NULL NULL NULL
spines/bouton_8930.swc 1 5 0 470.87339468 168.863129035 -33.7190457507 R NULL NULL NULL
spines/spine_8930.swc 1 3 0 470.87339468 168.863129035 -33.7190457507 R NULL NULL NULL
spines/bouton_8931.swc 1 4 0 466.360520113 184.279494459 -34.0075927956 R NULL NULL NULL
spines/spine_8931.swc 1 2 0 466.360520113 184.279494459 -34.0075927956 R NULL NULL NULL
spines/bouton_8932.swc 1 5 0 503.885074685 56.9959563515 -22.7391612692 R NULL NULL NULL
spines/spine_8932.swc 1 3 0 503.885074685 56.9959563515 -22.7391612692 R NULL NULL NULL
spines/bouton_8933.swc 1 4 0 469.601883601 42.9013523296 -5.29103197367 R NULL NULL NULL
spines/spine_8933.swc 1 2 0 469.601883601 42.9013523296 -5.29103197367 R NULL NULL NULL
spines/bouton_8934.swc 1 4 0 454.670310697 157.794040119 -21.1669007574 R NULL NULL NULL
spines/spine_8934.swc 1 2 0 454.670310697 157.794040119 -21.1669007574 R NULL NULL NULL
spines/bouton_8935.swc 1 4 0 472.12443254 84.331845577 -42.7449004319 R NULL NULL NULL
spines/spine_8935.swc 1 2 0 472.12443254 84.331845577 -42.7449004319 R NULL NULL NULL
spines/bouton_8936.swc 1 4 0 452.523252588 96.2989293023 -0.645032432852 R NULL NULL NULL
spines/spine_8936.swc 1 2 0 452.523252588 96.2989293023 -0.645032432852 R NULL NULL NULL
spines/bouton_8937.swc 1 5 0 452.667796795 173.512782867 -46.2735533885 R NULL NULL NULL
spines/spine_8937.swc 1 3 0 452.667796795 173.512782867 -46.2735533885 R NULL NULL NULL
spines/bouton_8938.swc 1 5 0 503.755389092 94.0744381681 -32.1438318918 R NULL NULL NULL
spines/spine_8938.swc 1 3 0 503.755389092 94.0744381681 -32.1438318918 R NULL NULL NULL
spines/bouton_8939.swc 1 5 0 470.652098075 168.908938892 -33.5793329086 R NULL NULL NULL
spines/spine_8939.swc 1 3 0 470.652098075 168.908938892 -33.5793329086 R NULL NULL NULL
spines/bouton_8940.swc 1 5 0 483.458200386 354.27569458 -47.9355745418 R NULL NULL NULL
spines/spine_8940.swc 1 3 0 483.458200386 354.27569458 -47.9355745418 R NULL NULL NULL
spines/bouton_8941.swc 1 5 0 497.881310946 103.374733069 7.34882205095 R NULL NULL NULL
spines/spine_8941.swc 1 3 0 497.881310946 103.374733069 7.34882205095 R NULL NULL NULL
spines/bouton_8942.swc 1 4 0 502.498926769 58.7891690593 -22.3055355866 R NULL NULL NULL
spines/spine_8942.swc 1 2 0 502.498926769 58.7891690593 -22.3055355866 R NULL NULL NULL
spines/bouton_8943.swc 1 5 0 470.169363073 44.0193520456 -4.84860921298 R NULL NULL NULL
spines/spine_8943.swc 1 3 0 470.169363073 44.0193520456 -4.84860921298 R NULL NULL NULL
spines/bouton_8944.swc 1 4 0 456.555730896 156.374473693 -22.3346219858 R NULL NULL NULL
spines/spine_8944.swc 1 2 0 456.555730896 156.374473693 -22.3346219858 R NULL NULL NULL
spines/bouton_8945.swc 1 5 0 471.371407453 85.4103575056 -40.2391187736 R NULL NULL NULL
spines/spine_8945.swc 1 3 0 471.371407453 85.4103575056 -40.2391187736 R NULL NULL NULL
spines/bouton_8946.swc 1 5 0 452.517035411 96.2988955821 -0.662903104082 R NULL NULL NULL
spines/spine_8946.swc 1 3 0 452.517035411 96.2988955821 -0.662903104082 R NULL NULL NULL
spines/bouton_8947.swc 1 5 0 452.792478398 173.546772861 -45.7952388969 R NULL NULL NULL
spines/spine_8947.swc 1 3 0 452.792478398 173.546772861 -45.7952388969 R NULL NULL NULL
spines/bouton_8948.swc 1 5 0 503.688229635 94.0718921205 -32.0633968308 R NULL NULL NULL
spines/spine_8948.swc 1 3 0 503.688229635 94.0718921205 -32.0633968308 R NULL NULL NULL
spines/bouton_8949.swc 1 4 0 584.564639727 942.356796955 -56.2355885052 R NULL NULL NULL
spines/spine_8949.swc 1 2 0 584.564639727 942.356796955 -56.2355885052 R NULL NULL NULL
spines/bouton_8950.swc 1 5 0 718.695956027 917.762361911 -57.018929196 R NULL NULL NULL
spines/spine_8950.swc 1 3 0 718.695956027 917.762361911 -57.018929196 R NULL NULL NULL
spines/bouton_8951.swc 1 4 0 569.092531273 959.342512341 -97.4859314227 R NULL NULL NULL
spines/spine_8951.swc 1 2 0 569.092531273 959.342512341 -97.4859314227 R NULL NULL NULL
spines/bouton_8952.swc 1 4 0 593.6291263 917.38307257 -100.270371281 R NULL NULL NULL
spines/spine_8952.swc 1 2 0 593.6291263 917.38307257 -100.270371281 R NULL NULL NULL
spines/bouton_8953.swc 1 5 0 525.232602593 954.92622345 -56.0294880796 R NULL NULL NULL
spines/spine_8953.swc 1 3 0 525.232602593 954.92622345 -56.0294880796 R NULL NULL NULL
