#FILENAME                LAYER  MTYPE  ETYPE  XOFFSET  YOFFSET  ZOFFSET  OFFSET_TYPE  AXON_PAR  BASAL_PAR  APICAL_PAR
spines/bouton_0155.swc 1 4 0 -87.75 -18.445 -178.048 R NULL NULL NULL
spines/spine_0155.swc 1 2 0 -87.75 -18.445 -178.048 R NULL NULL NULL
spines/bouton_0156.swc 1 4 0 -86.594 -17.757 -176.841 R NULL NULL NULL
spines/spine_0156.swc 1 2 0 -86.594 -17.757 -176.841 R NULL NULL NULL
spines/bouton_0157.swc 1 4 0 -84.767 -16.67 -174.934 R NULL NULL NULL
spines/spine_0157.swc 1 2 0 -84.767 -16.67 -174.934 R NULL NULL NULL
spines/bouton_0158.swc 1 4 0 -84.496 -16.509 -174.651 R NULL NULL NULL
spines/spine_0158.swc 1 2 0 -84.496 -16.509 -174.651 R NULL NULL NULL
spines/bouton_0159.swc 1 4 0 -83.854 -16.127 -173.981 R NULL NULL NULL
spines/spine_0159.swc 1 2 0 -83.854 -16.127 -173.981 R NULL NULL NULL
spines/bouton_0160.swc 1 4 0 -82.52 -15.333 -172.588 R NULL NULL NULL
spines/spine_0160.swc 1 2 0 -82.52 -15.333 -172.588 R NULL NULL NULL
spines/bouton_0161.swc 1 4 0 -81.607 -14.79 -171.635 R NULL NULL NULL
spines/spine_0161.swc 1 2 0 -81.607 -14.79 -171.635 R NULL NULL NULL
spines/bouton_0162.swc 1 4 0 -79.572 -13.806 -170.414 R NULL NULL NULL
spines/spine_0162.swc 1 2 0 -79.572 -13.806 -170.414 R NULL NULL NULL
spines/bouton_0163.swc 1 4 0 -79.49 -13.766 -170.366 R NULL NULL NULL
spines/spine_0163.swc 1 2 0 -79.49 -13.766 -170.366 R NULL NULL NULL
spines/bouton_0164.swc 1 4 0 -78.042 -13.066 -169.497 R NULL NULL NULL
spines/spine_0164.swc 1 2 0 -78.042 -13.066 -169.497 R NULL NULL NULL
spines/bouton_0165.swc 1 4 0 -75.594 -11.882 -168.029 R NULL NULL NULL
spines/spine_0165.swc 1 2 0 -75.594 -11.882 -168.029 R NULL NULL NULL
spines/bouton_0166.swc 1 4 0 -74.602 -11.403 -167.435 R NULL NULL NULL
spines/spine_0166.swc 1 2 0 -74.602 -11.403 -167.435 R NULL NULL NULL
spines/bouton_0167.swc 1 4 0 -74.002 -11.112 -167.074 R NULL NULL NULL
spines/spine_0167.swc 1 2 0 -74.002 -11.112 -167.074 R NULL NULL NULL
spines/bouton_0168.swc 1 4 0 -72.475 -10.374 -166.159 R NULL NULL NULL
spines/spine_0168.swc 1 2 0 -72.475 -10.374 -166.159 R NULL NULL NULL
spines/bouton_0169.swc 1 4 0 -71.039 -10.45 -165.425 R NULL NULL NULL
spines/spine_0169.swc 1 2 0 -71.039 -10.45 -165.425 R NULL NULL NULL
spines/bouton_0170.swc 1 4 0 -69.82 -10.515 -164.803 R NULL NULL NULL
spines/spine_0170.swc 1 2 0 -69.82 -10.515 -164.803 R NULL NULL NULL
spines/bouton_0171.swc 1 4 0 -68.472 -10.587 -164.114 R NULL NULL NULL
spines/spine_0171.swc 1 2 0 -68.472 -10.587 -164.114 R NULL NULL NULL
spines/bouton_0172.swc 1 4 0 -65.995 -10.719 -162.849 R NULL NULL NULL
spines/spine_0172.swc 1 2 0 -65.995 -10.719 -162.849 R NULL NULL NULL
spines/bouton_0173.swc 1 4 0 -64.891 -10.778 -162.285 R NULL NULL NULL
spines/spine_0173.swc 1 2 0 -64.891 -10.778 -162.285 R NULL NULL NULL
spines/bouton_0174.swc 1 4 0 -64.362 -10.807 -162.015 R NULL NULL NULL
spines/spine_0174.swc 1 2 0 -64.362 -10.807 -162.015 R NULL NULL NULL
spines/bouton_0175.swc 1 4 0 -62.222 -10.921 -160.922 R NULL NULL NULL
spines/spine_0175.swc 1 2 0 -62.222 -10.921 -160.922 R NULL NULL NULL
spines/bouton_0176.swc 1 4 0 -60.275 -9.921 -160.322 R NULL NULL NULL
spines/spine_0176.swc 1 2 0 -60.275 -9.921 -160.322 R NULL NULL NULL
spines/bouton_0177.swc 1 4 0 -58.805 -9.167 -159.869 R NULL NULL NULL
spines/spine_0177.swc 1 2 0 -58.805 -9.167 -159.869 R NULL NULL NULL
spines/bouton_0178.swc 1 4 0 -56.185 -7.822 -159.062 R NULL NULL NULL
spines/spine_0178.swc 1 2 0 -56.185 -7.822 -159.062 R NULL NULL NULL
spines/bouton_0179.swc 1 4 0 -55.243 -7.338 -158.771 R NULL NULL NULL
spines/spine_0179.swc 1 2 0 -55.243 -7.338 -158.771 R NULL NULL NULL
spines/bouton_0180.swc 1 4 0 -55.041 -7.234 -158.709 R NULL NULL NULL
spines/spine_0180.swc 1 2 0 -55.041 -7.234 -158.709 R NULL NULL NULL
spines/bouton_0181.swc 1 4 0 -53.796 -6.595 -158.326 R NULL NULL NULL
spines/spine_0181.swc 1 2 0 -53.796 -6.595 -158.326 R NULL NULL NULL
spines/bouton_0182.swc 1 4 0 -52.333 -5.844 -157.875 R NULL NULL NULL
spines/spine_0182.swc 1 2 0 -52.333 -5.844 -157.875 R NULL NULL NULL
spines/bouton_0183.swc 1 4 0 -50.758 -3.493 -157.675 R NULL NULL NULL
spines/spine_0183.swc 1 2 0 -50.758 -3.493 -157.675 R NULL NULL NULL
spines/bouton_0184.swc 1 4 0 -50.387 -2.939 -157.628 R NULL NULL NULL
spines/spine_0184.swc 1 2 0 -50.387 -2.939 -157.628 R NULL NULL NULL
spines/bouton_0185.swc 1 4 0 -49.835 -2.115 -157.558 R NULL NULL NULL
spines/spine_0185.swc 1 2 0 -49.835 -2.115 -157.558 R NULL NULL NULL
spines/bouton_0186.swc 1 4 0 -48.834 -0.621 -157.431 R NULL NULL NULL
spines/spine_0186.swc 1 2 0 -48.834 -0.621 -157.431 R NULL NULL NULL
spines/bouton_0187.swc 1 4 0 -47.933 0.722 -157.317 R NULL NULL NULL
spines/spine_0187.swc 1 2 0 -47.933 0.722 -157.317 R NULL NULL NULL
spines/bouton_0188.swc 1 4 0 -47.263 1.722 -157.232 R NULL NULL NULL
spines/spine_0188.swc 1 2 0 -47.263 1.722 -157.232 R NULL NULL NULL
spines/bouton_0189.swc 1 4 0 -46.526 2.821 -157.139 R NULL NULL NULL
spines/spine_0189.swc 1 2 0 -46.526 2.821 -157.139 R NULL NULL NULL
spines/bouton_0190.swc 1 4 0 12.659 -18.185 98.136 R NULL NULL NULL
spines/spine_0190.swc 1 2 0 12.659 -18.185 98.136 R NULL NULL NULL
spines/bouton_0191.swc 1 4 0 12.517 -18.518 96.613 R NULL NULL NULL
spines/spine_0191.swc 1 2 0 12.517 -18.518 96.613 R NULL NULL NULL
spines/bouton_0192.swc 1 4 0 52.028 -58.844 66.892 R NULL NULL NULL
spines/spine_0192.swc 1 2 0 52.028 -58.844 66.892 R NULL NULL NULL
spines/bouton_0193.swc 1 4 0 -112.697 18.967 -65.23 R NULL NULL NULL
spines/spine_0193.swc 1 2 0 -112.697 18.967 -65.23 R NULL NULL NULL
spines/bouton_0194.swc 1 4 0 -112.422 18.553 -65.076 R NULL NULL NULL
spines/spine_0194.swc 1 2 0 -112.422 18.553 -65.076 R NULL NULL NULL
spines/bouton_0195.swc 1 4 0 -111.379 16.984 -64.492 R NULL NULL NULL
spines/spine_0195.swc 1 2 0 -111.379 16.984 -64.492 R NULL NULL NULL
spines/bouton_0196.swc 1 4 0 12.597 12.927 -106.138 R NULL NULL NULL
spines/spine_0196.swc 1 2 0 12.597 12.927 -106.138 R NULL NULL NULL
spines/bouton_0197.swc 1 4 0 12.629 12.95 -105.504 R NULL NULL NULL
spines/spine_0197.swc 1 2 0 12.629 12.95 -105.504 R NULL NULL NULL
spines/bouton_0198.swc 1 4 0 12.728 13.021 -103.536 R NULL NULL NULL
spines/spine_0198.swc 1 2 0 12.728 13.021 -103.536 R NULL NULL NULL
spines/bouton_0199.swc 1 4 0 -5.139 35.779 -68.073 R NULL NULL NULL
spines/spine_0199.swc 1 2 0 -5.139 35.779 -68.073 R NULL NULL NULL
spines/bouton_0200.swc 1 4 0 -5.045 35.545 -67.358 R NULL NULL NULL
spines/spine_0200.swc 1 2 0 -5.045 35.545 -67.358 R NULL NULL NULL
spines/bouton_0201.swc 1 4 0 -4.796 34.928 -65.467 R NULL NULL NULL
spines/spine_0201.swc 1 2 0 -4.796 34.928 -65.467 R NULL NULL NULL
spines/bouton_0202.swc 1 4 0 -110.181 90.855 -10.756 R NULL NULL NULL
spines/spine_0202.swc 1 2 0 -110.181 90.855 -10.756 R NULL NULL NULL
spines/bouton_0203.swc 1 4 0 -108.818 90.084 -10.601 R NULL NULL NULL
spines/spine_0203.swc 1 2 0 -108.818 90.084 -10.601 R NULL NULL NULL
spines/bouton_0204.swc 1 4 0 -45.092 80.804 16.872 R NULL NULL NULL
spines/spine_0204.swc 1 2 0 -45.092 80.804 16.872 R NULL NULL NULL
spines/bouton_0205.swc 1 4 0 -45.052 80.715 16.842 R NULL NULL NULL
spines/spine_0205.swc 1 2 0 -45.052 80.715 16.842 R NULL NULL NULL
spines/bouton_0206.swc 1 4 0 -44.083 78.563 16.111 R NULL NULL NULL
spines/spine_0206.swc 1 2 0 -44.083 78.563 16.111 R NULL NULL NULL
spines/bouton_0207.swc 1 4 0 -43.778 77.884 15.881 R NULL NULL NULL
spines/spine_0207.swc 1 2 0 -43.778 77.884 15.881 R NULL NULL NULL
spines/bouton_0208.swc 1 4 0 -68.903 72.122 48.773 R NULL NULL NULL
spines/spine_0208.swc 1 2 0 -68.903 72.122 48.773 R NULL NULL NULL
spines/bouton_0209.swc 1 4 0 -68.658 70.837 49.148 R NULL NULL NULL
spines/spine_0209.swc 1 2 0 -68.658 70.837 49.148 R NULL NULL NULL
spines/bouton_0210.swc 1 4 0 -68.509 70.055 49.376 R NULL NULL NULL
spines/spine_0210.swc 1 2 0 -68.509 70.055 49.376 R NULL NULL NULL
spines/bouton_0211.swc 1 4 0 374.187 -40.254 -124.936 R NULL NULL NULL
spines/spine_0211.swc 1 2 0 374.187 -40.254 -124.936 R NULL NULL NULL
spines/bouton_0212.swc 1 4 0 372.735 -40.264 -124.856 R NULL NULL NULL
spines/spine_0212.swc 1 2 0 372.735 -40.264 -124.856 R NULL NULL NULL
spines/bouton_0213.swc 1 4 0 371.352 -40.274 -124.781 R NULL NULL NULL
spines/spine_0213.swc 1 2 0 371.352 -40.274 -124.781 R NULL NULL NULL
spines/bouton_0214.swc 1 4 0 369.055 -40.29 -124.655 R NULL NULL NULL
spines/spine_0214.swc 1 2 0 369.055 -40.29 -124.655 R NULL NULL NULL
spines/bouton_0215.swc 1 4 0 367.6 -40.3 -124.576 R NULL NULL NULL
spines/spine_0215.swc 1 2 0 367.6 -40.3 -124.576 R NULL NULL NULL
spines/bouton_0216.swc 1 4 0 367.028 -40.304 -124.545 R NULL NULL NULL
spines/spine_0216.swc 1 2 0 367.028 -40.304 -124.545 R NULL NULL NULL
spines/bouton_0217.swc 1 4 0 365.345 -40.317 -124.453 R NULL NULL NULL
spines/spine_0217.swc 1 2 0 365.345 -40.317 -124.453 R NULL NULL NULL
spines/bouton_0218.swc 1 4 0 364.177 -40.325 -124.389 R NULL NULL NULL
spines/spine_0218.swc 1 2 0 364.177 -40.325 -124.389 R NULL NULL NULL
spines/bouton_0219.swc 1 4 0 362.073 -40.836 -123.756 R NULL NULL NULL
spines/spine_0219.swc 1 2 0 362.073 -40.836 -123.756 R NULL NULL NULL
spines/bouton_0220.swc 1 4 0 360.918 -41.116 -123.409 R NULL NULL NULL
spines/spine_0220.swc 1 2 0 360.918 -41.116 -123.409 R NULL NULL NULL
spines/bouton_0221.swc 1 4 0 358.329 -41.745 -122.631 R NULL NULL NULL
spines/spine_0221.swc 1 2 0 358.329 -41.745 -122.631 R NULL NULL NULL
spines/bouton_0222.swc 1 4 0 357.387 -41.974 -122.348 R NULL NULL NULL
spines/spine_0222.swc 1 2 0 357.387 -41.974 -122.348 R NULL NULL NULL
spines/bouton_0223.swc 1 4 0 355.587 -42.411 -121.807 R NULL NULL NULL
spines/spine_0223.swc 1 2 0 355.587 -42.411 -121.807 R NULL NULL NULL
spines/bouton_0224.swc 1 4 0 354.766 -42.611 -121.56 R NULL NULL NULL
spines/spine_0224.swc 1 2 0 354.766 -42.611 -121.56 R NULL NULL NULL
spines/bouton_0225.swc 1 4 0 354.144 -42.762 -121.373 R NULL NULL NULL
spines/spine_0225.swc 1 2 0 354.144 -42.762 -121.373 R NULL NULL NULL
spines/bouton_0226.swc 1 4 0 351.747 -43.031 -120.24 R NULL NULL NULL
spines/spine_0226.swc 1 2 0 351.747 -43.031 -120.24 R NULL NULL NULL
spines/bouton_0227.swc 1 4 0 350.096 -43.217 -119.46 R NULL NULL NULL
spines/spine_0227.swc 1 2 0 350.096 -43.217 -119.46 R NULL NULL NULL
spines/bouton_0228.swc 1 4 0 347.744 -43.481 -118.348 R NULL NULL NULL
spines/spine_0228.swc 1 2 0 347.744 -43.481 -118.348 R NULL NULL NULL
spines/bouton_0229.swc 1 4 0 346.891 -43.577 -117.945 R NULL NULL NULL
spines/spine_0229.swc 1 2 0 346.891 -43.577 -117.945 R NULL NULL NULL
spines/bouton_0230.swc 1 4 0 346.208 -43.654 -117.622 R NULL NULL NULL
spines/spine_0230.swc 1 2 0 346.208 -43.654 -117.622 R NULL NULL NULL
spines/bouton_0231.swc 1 4 0 345.104 -43.778 -117.1 R NULL NULL NULL
spines/spine_0231.swc 1 2 0 345.104 -43.778 -117.1 R NULL NULL NULL
spines/bouton_0232.swc 1 4 0 344.47 -43.849 -116.8 R NULL NULL NULL
spines/spine_0232.swc 1 2 0 344.47 -43.849 -116.8 R NULL NULL NULL
spines/bouton_0233.swc 1 4 0 342.635 -44.156 -115.743 R NULL NULL NULL
spines/spine_0233.swc 1 2 0 342.635 -44.156 -115.743 R NULL NULL NULL
spines/bouton_0234.swc 1 4 0 341.269 -44.385 -114.957 R NULL NULL NULL
spines/spine_0234.swc 1 2 0 341.269 -44.385 -114.957 R NULL NULL NULL
spines/bouton_0235.swc 1 4 0 339.199 -44.731 -113.765 R NULL NULL NULL
spines/spine_0235.swc 1 2 0 339.199 -44.731 -113.765 R NULL NULL NULL
spines/bouton_0236.swc 1 4 0 338.356 -44.872 -113.279 R NULL NULL NULL
spines/spine_0236.swc 1 2 0 338.356 -44.872 -113.279 R NULL NULL NULL
spines/bouton_0237.swc 1 4 0 337.014 -45.096 -112.507 R NULL NULL NULL
spines/spine_0237.swc 1 2 0 337.014 -45.096 -112.507 R NULL NULL NULL
spines/bouton_0238.swc 1 4 0 336.159 -45.239 -112.014 R NULL NULL NULL
spines/spine_0238.swc 1 2 0 336.159 -45.239 -112.014 R NULL NULL NULL
spines/bouton_0239.swc 1 4 0 334.237 -45.625 -110.981 R NULL NULL NULL
spines/spine_0239.swc 1 2 0 334.237 -45.625 -110.981 R NULL NULL NULL
spines/bouton_0240.swc 1 4 0 333.444 -45.809 -110.581 R NULL NULL NULL
spines/spine_0240.swc 1 2 0 333.444 -45.809 -110.581 R NULL NULL NULL
spines/bouton_0241.swc 1 4 0 332.013 -46.141 -109.86 R NULL NULL NULL
spines/spine_0241.swc 1 2 0 332.013 -46.141 -109.86 R NULL NULL NULL
spines/bouton_0242.swc 1 4 0 329.165 -46.802 -108.426 R NULL NULL NULL
spines/spine_0242.swc 1 2 0 329.165 -46.802 -108.426 R NULL NULL NULL
spines/bouton_0243.swc 1 4 0 328.948 -46.853 -108.316 R NULL NULL NULL
spines/spine_0243.swc 1 2 0 328.948 -46.853 -108.316 R NULL NULL NULL
spines/bouton_0244.swc 1 4 0 327.166 -47.266 -107.418 R NULL NULL NULL
spines/spine_0244.swc 1 2 0 327.166 -47.266 -107.418 R NULL NULL NULL
spines/bouton_0245.swc 1 4 0 325.843 -47.573 -106.752 R NULL NULL NULL
spines/spine_0245.swc 1 2 0 325.843 -47.573 -106.752 R NULL NULL NULL
spines/bouton_0246.swc 1 4 0 324.169 -47.392 -105.8 R NULL NULL NULL
spines/spine_0246.swc 1 2 0 324.169 -47.392 -105.8 R NULL NULL NULL
spines/bouton_0247.swc 1 4 0 323.529 -47.323 -105.436 R NULL NULL NULL
spines/spine_0247.swc 1 2 0 323.529 -47.323 -105.436 R NULL NULL NULL
spines/bouton_0248.swc 1 4 0 321.948 -47.152 -104.538 R NULL NULL NULL
spines/spine_0248.swc 1 2 0 321.948 -47.152 -104.538 R NULL NULL NULL
spines/bouton_0249.swc 1 4 0 320.214 -46.964 -103.552 R NULL NULL NULL
spines/spine_0249.swc 1 2 0 320.214 -46.964 -103.552 R NULL NULL NULL
spines/bouton_0250.swc 1 4 0 318.734 -46.805 -102.711 R NULL NULL NULL
spines/spine_0250.swc 1 2 0 318.734 -46.805 -102.711 R NULL NULL NULL
spines/bouton_0251.swc 1 4 0 317.956 -46.72 -102.268 R NULL NULL NULL
spines/spine_0251.swc 1 2 0 317.956 -46.72 -102.268 R NULL NULL NULL
spines/bouton_0252.swc 1 4 0 315.175 -46.39 -100.625 R NULL NULL NULL
spines/spine_0252.swc 1 2 0 315.175 -46.39 -100.625 R NULL NULL NULL
spines/bouton_0253.swc 1 4 0 314.807 -46.342 -100.399 R NULL NULL NULL
spines/spine_0253.swc 1 2 0 314.807 -46.342 -100.399 R NULL NULL NULL
spines/bouton_0254.swc 1 4 0 313.903 -46.224 -99.844 R NULL NULL NULL
spines/spine_0254.swc 1 2 0 313.903 -46.224 -99.844 R NULL NULL NULL
spines/bouton_0255.swc 1 4 0 312.725 -46.071 -99.121 R NULL NULL NULL
spines/spine_0255.swc 1 2 0 312.725 -46.071 -99.121 R NULL NULL NULL
spines/bouton_0256.swc 1 4 0 310.073 -45.726 -97.494 R NULL NULL NULL
spines/spine_0256.swc 1 2 0 310.073 -45.726 -97.494 R NULL NULL NULL
spines/bouton_0257.swc 1 4 0 309.565 -45.66 -97.182 R NULL NULL NULL
spines/spine_0257.swc 1 2 0 309.565 -45.66 -97.182 R NULL NULL NULL
spines/bouton_0258.swc 1 4 0 308.464 -45.517 -96.506 R NULL NULL NULL
spines/spine_0258.swc 1 2 0 308.464 -45.517 -96.506 R NULL NULL NULL
spines/bouton_0259.swc 1 4 0 307.43 -45.383 -95.872 R NULL NULL NULL
spines/spine_0259.swc 1 2 0 307.43 -45.383 -95.872 R NULL NULL NULL
spines/bouton_0260.swc 1 4 0 306.199 -45.314 -95.036 R NULL NULL NULL
spines/spine_0260.swc 1 2 0 306.199 -45.314 -95.036 R NULL NULL NULL
spines/bouton_0261.swc 1 4 0 304.959 -45.245 -94.193 R NULL NULL NULL
spines/spine_0261.swc 1 2 0 304.959 -45.245 -94.193 R NULL NULL NULL
spines/bouton_0262.swc 1 4 0 304.322 -45.209 -93.76 R NULL NULL NULL
spines/spine_0262.swc 1 2 0 304.322 -45.209 -93.76 R NULL NULL NULL
spines/bouton_0263.swc 1 4 0 301.965 -45.077 -92.157 R NULL NULL NULL
spines/spine_0263.swc 1 2 0 301.965 -45.077 -92.157 R NULL NULL NULL
spines/bouton_0264.swc 1 4 0 300.973 -45.022 -91.482 R NULL NULL NULL
spines/spine_0264.swc 1 2 0 300.973 -45.022 -91.482 R NULL NULL NULL
spines/bouton_0265.swc 1 4 0 300.275 -44.983 -91.008 R NULL NULL NULL
spines/spine_0265.swc 1 2 0 300.275 -44.983 -91.008 R NULL NULL NULL
spines/bouton_0266.swc 1 4 0 298.549 -44.886 -89.834 R NULL NULL NULL
spines/spine_0266.swc 1 2 0 298.549 -44.886 -89.834 R NULL NULL NULL
spines/bouton_0267.swc 1 4 0 296.654 -43.913 -89.002 R NULL NULL NULL
spines/spine_0267.swc 1 2 0 296.654 -43.913 -89.002 R NULL NULL NULL
spines/bouton_0268.swc 1 4 0 296.146 -43.652 -88.779 R NULL NULL NULL
spines/spine_0268.swc 1 2 0 296.146 -43.652 -88.779 R NULL NULL NULL
spines/bouton_0269.swc 1 4 0 293.994 -42.547 -87.834 R NULL NULL NULL
spines/spine_0269.swc 1 2 0 293.994 -42.547 -87.834 R NULL NULL NULL
spines/bouton_0270.swc 1 4 0 292.651 -41.858 -87.243 R NULL NULL NULL
spines/spine_0270.swc 1 2 0 292.651 -41.858 -87.243 R NULL NULL NULL
spines/bouton_0271.swc 1 4 0 291.34 -41.184 -86.667 R NULL NULL NULL
spines/spine_0271.swc 1 2 0 291.34 -41.184 -86.667 R NULL NULL NULL
spines/bouton_0272.swc 1 4 0 291.094 -41.058 -86.56 R NULL NULL NULL
spines/spine_0272.swc 1 2 0 291.094 -41.058 -86.56 R NULL NULL NULL
spines/bouton_0273.swc 1 4 0 289.643 -40.313 -85.922 R NULL NULL NULL
spines/spine_0273.swc 1 2 0 289.643 -40.313 -85.922 R NULL NULL NULL
spines/bouton_0274.swc 1 4 0 287.452 -39.166 -84.178 R NULL NULL NULL
spines/spine_0274.swc 1 2 0 287.452 -39.166 -84.178 R NULL NULL NULL
spines/bouton_0275.swc 1 4 0 286.824 -38.837 -83.678 R NULL NULL NULL
spines/spine_0275.swc 1 2 0 286.824 -38.837 -83.678 R NULL NULL NULL
spines/bouton_0276.swc 1 4 0 286.385 -38.607 -83.329 R NULL NULL NULL
spines/spine_0276.swc 1 2 0 286.385 -38.607 -83.329 R NULL NULL NULL
spines/bouton_0277.swc 1 4 0 284.642 -37.694 -81.941 R NULL NULL NULL
spines/spine_0277.swc 1 2 0 284.642 -37.694 -81.941 R NULL NULL NULL
spines/bouton_0278.swc 1 4 0 283.849 -37.279 -81.31 R NULL NULL NULL
spines/spine_0278.swc 1 2 0 283.849 -37.279 -81.31 R NULL NULL NULL
spines/bouton_0279.swc 1 4 0 282.919 -36.791 -80.569 R NULL NULL NULL
spines/spine_0279.swc 1 2 0 282.919 -36.791 -80.569 R NULL NULL NULL
spines/bouton_0280.swc 1 4 0 282.697 -36.675 -80.393 R NULL NULL NULL
spines/spine_0280.swc 1 2 0 282.697 -36.675 -80.393 R NULL NULL NULL
spines/bouton_0281.swc 1 4 0 281.862 -36.238 -79.728 R NULL NULL NULL
spines/spine_0281.swc 1 2 0 281.862 -36.238 -79.728 R NULL NULL NULL
spines/bouton_0282.swc 1 4 0 280.195 -35.891 -78.495 R NULL NULL NULL
spines/spine_0282.swc 1 2 0 280.195 -35.891 -78.495 R NULL NULL NULL
spines/bouton_0283.swc 1 4 0 279.296 -35.704 -77.83 R NULL NULL NULL
spines/spine_0283.swc 1 2 0 279.296 -35.704 -77.83 R NULL NULL NULL
spines/bouton_0284.swc 1 4 0 277.884 -35.411 -76.786 R NULL NULL NULL
spines/spine_0284.swc 1 2 0 277.884 -35.411 -76.786 R NULL NULL NULL
spines/bouton_0285.swc 1 4 0 276.164 -35.053 -75.514 R NULL NULL NULL
spines/spine_0285.swc 1 2 0 276.164 -35.053 -75.514 R NULL NULL NULL
spines/bouton_0286.swc 1 4 0 275.211 -34.854 -74.809 R NULL NULL NULL
spines/spine_0286.swc 1 2 0 275.211 -34.854 -74.809 R NULL NULL NULL
spines/bouton_0287.swc 1 4 0 274.688 -34.745 -74.422 R NULL NULL NULL
spines/spine_0287.swc 1 2 0 274.688 -34.745 -74.422 R NULL NULL NULL
spines/bouton_0288.swc 1 4 0 273.34 -34.465 -73.425 R NULL NULL NULL
spines/spine_0288.swc 1 2 0 273.34 -34.465 -73.425 R NULL NULL NULL
spines/bouton_0289.swc 1 4 0 271.87 -33.816 -71.986 R NULL NULL NULL
spines/spine_0289.swc 1 2 0 271.87 -33.816 -71.986 R NULL NULL NULL
spines/bouton_0290.swc 1 4 0 270.633 -33.27 -70.776 R NULL NULL NULL
spines/spine_0290.swc 1 2 0 270.633 -33.27 -70.776 R NULL NULL NULL
spines/bouton_0291.swc 1 4 0 268.941 -32.523 -69.119 R NULL NULL NULL
spines/spine_0291.swc 1 2 0 268.941 -32.523 -69.119 R NULL NULL NULL
spines/bouton_0292.swc 1 4 0 267.912 -32.069 -68.112 R NULL NULL NULL
spines/spine_0292.swc 1 2 0 267.912 -32.069 -68.112 R NULL NULL NULL
spines/bouton_0293.swc 1 4 0 267.649 -31.952 -67.854 R NULL NULL NULL
spines/spine_0293.swc 1 2 0 267.649 -31.952 -67.854 R NULL NULL NULL
spines/bouton_0294.swc 1 4 0 266.931 -31.635 -67.151 R NULL NULL NULL
spines/spine_0294.swc 1 2 0 266.931 -31.635 -67.151 R NULL NULL NULL
spines/bouton_0295.swc 1 4 0 266.017 -31.232 -66.257 R NULL NULL NULL
spines/spine_0295.swc 1 2 0 266.017 -31.232 -66.257 R NULL NULL NULL
spines/bouton_0296.swc 1 4 0 264.639 -31.096 -65.346 R NULL NULL NULL
spines/spine_0296.swc 1 2 0 264.639 -31.096 -65.346 R NULL NULL NULL
spines/bouton_0297.swc 1 4 0 263.15 -30.95 -64.361 R NULL NULL NULL
spines/spine_0297.swc 1 2 0 263.15 -30.95 -64.361 R NULL NULL NULL
spines/bouton_0298.swc 1 4 0 262.276 -30.864 -63.783 R NULL NULL NULL
spines/spine_0298.swc 1 2 0 262.276 -30.864 -63.783 R NULL NULL NULL
spines/bouton_0299.swc 1 4 0 260.478 -30.687 -62.594 R NULL NULL NULL
spines/spine_0299.swc 1 2 0 260.478 -30.687 -62.594 R NULL NULL NULL
spines/bouton_0300.swc 1 4 0 259.459 -30.587 -61.92 R NULL NULL NULL
spines/spine_0300.swc 1 2 0 259.459 -30.587 -61.92 R NULL NULL NULL
spines/bouton_0301.swc 1 4 0 258.826 -30.525 -61.501 R NULL NULL NULL
spines/spine_0301.swc 1 2 0 258.826 -30.525 -61.501 R NULL NULL NULL
spines/bouton_0302.swc 1 4 0 257.559 -30.401 -60.662 R NULL NULL NULL
spines/spine_0302.swc 1 2 0 257.559 -30.401 -60.662 R NULL NULL NULL
spines/bouton_0303.swc 1 4 0 255.429 -30.067 -60.219 R NULL NULL NULL
spines/spine_0303.swc 1 2 0 255.429 -30.067 -60.219 R NULL NULL NULL
spines/bouton_0304.swc 1 4 0 253.482 -29.73 -60.065 R NULL NULL NULL
spines/spine_0304.swc 1 2 0 253.482 -29.73 -60.065 R NULL NULL NULL
spines/bouton_0305.swc 1 4 0 252.664 -29.588 -60.001 R NULL NULL NULL
spines/spine_0305.swc 1 2 0 252.664 -29.588 -60.001 R NULL NULL NULL
spines/bouton_0306.swc 1 4 0 249.655 -29.067 -59.764 R NULL NULL NULL
spines/spine_0306.swc 1 2 0 249.655 -29.067 -59.764 R NULL NULL NULL
spines/bouton_0307.swc 1 4 0 248.635 -28.891 -59.684 R NULL NULL NULL
spines/spine_0307.swc 1 2 0 248.635 -28.891 -59.684 R NULL NULL NULL
spines/bouton_0308.swc 1 4 0 247.409 -28.679 -59.587 R NULL NULL NULL
spines/spine_0308.swc 1 2 0 247.409 -28.679 -59.587 R NULL NULL NULL
spines/bouton_0309.swc 1 4 0 246.531 -28.527 -59.518 R NULL NULL NULL
spines/spine_0309.swc 1 2 0 246.531 -28.527 -59.518 R NULL NULL NULL
spines/bouton_0310.swc 1 4 0 244.313 -27.804 -58.12 R NULL NULL NULL
spines/spine_0310.swc 1 2 0 244.313 -27.804 -58.12 R NULL NULL NULL
spines/bouton_0311.swc 1 4 0 241.596 -26.918 -56.406 R NULL NULL NULL
spines/spine_0311.swc 1 2 0 241.596 -26.918 -56.406 R NULL NULL NULL
spines/bouton_0312.swc 1 4 0 240.562 -26.581 -55.754 R NULL NULL NULL
spines/spine_0312.swc 1 2 0 240.562 -26.581 -55.754 R NULL NULL NULL
spines/bouton_0313.swc 1 4 0 239.045 -26.086 -54.798 R NULL NULL NULL
spines/spine_0313.swc 1 2 0 239.045 -26.086 -54.798 R NULL NULL NULL
spines/bouton_0314.swc 1 4 0 238.324 -25.851 -54.344 R NULL NULL NULL
